3.520910754726793712e+00,-6.790095480435136555e-01,-5.562549134428320663e-01,3.000000000000000000e+00
4.206033098244810198e+00,9.782098484109954528e-01,-2.560966417939931558e-02,3.000000000000000000e+00
4.519527784406144555e+00,-5.692090245667000836e-01,6.372534563122180806e-01,3.000000000000000000e+00
3.433217943977448616e+00,6.606754471954316976e-01,4.922052970498855817e-01,3.000000000000000000e+00
4.245896315090654127e+00,9.659243462549572667e-01,-8.077845960880628007e-02,3.000000000000000000e+00
3.865724696455850484e+00,-5.956832436568273437e-01,-7.919164198857145953e-01,3.000000000000000000e+00
3.569386156981483538e+00,-4.825143032546739819e-01,-7.627264682410601626e-01,3.000000000000000000e+00
4.259808406008374959e+00,6.844875087032381566e-01,6.811581626880954810e-01,3.000000000000000000e+00
3.474776549696783956e+00,7.476970768917200472e-01,-4.063119595325275224e-01,3.000000000000000000e+00
3.634316021256982498e+00,4.621548874495263332e-02,-9.295909618164007737e-01,3.000000000000000000e+00
4.562445418478759507e+00,-7.349342645258369888e-01,3.788492814538776954e-01,3.000000000000000000e+00
4.874166562010901593e+00,-3.530681075924875789e-01,-3.334302524713374516e-01,3.000000000000000000e+00
3.348363488238235153e+00,7.018630493114483837e-01,2.876771046680544619e-01,3.000000000000000000e+00
3.140092985418321270e+00,9.203023939645266216e-02,5.020860098726672716e-01,3.000000000000000000e+00
4.963136424684487125e+00,-2.027633670401946531e-01,-1.767915281694954210e-01,3.000000000000000000e+00
3.371639237643894393e+00,-5.201446042909775302e-01,-5.784568635241837953e-01,3.000000000000000000e+00
3.870383326612213626e+00,-4.318365255233599376e-01,-8.925899020288077246e-01,3.000000000000000000e+00
3.159618500008234854e+00,-4.298718449243894568e-01,-3.301047279468927731e-01,3.000000000000000000e+00
3.440663467872869141e+00,-8.154894397301506448e-01,1.487266536858809218e-01,3.000000000000000000e+00
4.485746203462564807e+00,7.540127440327157871e-01,4.421712424592524338e-01,3.000000000000000000e+00
4.963480142704780107e+00,1.952554787582533868e-01,-1.832520467238014372e-01,3.000000000000000000e+00
4.730275645527404649e+00,4.304526545982367280e-01,5.304790228641120819e-01,3.000000000000000000e+00
3.527151569448897739e+00,7.290961392007540287e-02,-8.781221725496883845e-01,3.000000000000000000e+00
4.825044222687784767e+00,4.245867099223981089e-01,3.728647963629486695e-01,3.000000000000000000e+00
3.006179546528271906e+00,-5.595041147721960956e-02,9.586687497138030034e-02,3.000000000000000000e+00
4.046054495365129178e+00,4.972211095961884264e-01,-8.664006876893616260e-01,3.000000000000000000e+00
4.103937890742971994e+00,-9.903031089710735424e-01,-9.217736831851944257e-02,3.000000000000000000e+00
3.458670769346755769e+00,3.236624505151393660e-01,-7.760188671462193710e-01,3.000000000000000000e+00
3.612057042119512396e+00,6.382710242590167171e-01,6.649137996930758465e-01,3.000000000000000000e+00
3.053165077609236278e+00,1.898395733795573970e-01,-2.597394196504324571e-01,3.000000000000000000e+00
4.267056096989033875e+00,-4.502480612071791954e-01,-8.520315278439875017e-01,3.000000000000000000e+00
4.138853197824387209e+00,-6.180354361583964007e-01,-7.737906623282827523e-01,3.000000000000000000e+00
3.772654259214550443e+00,-9.566007074341453809e-01,1.822882351749769703e-01,3.000000000000000000e+00
3.214388162059752307e+00,-6.099028314299922426e-01,-1.040796632480339851e-01,3.000000000000000000e+00
4.994142500039829180e+00,-3.926766891848110924e-02,1.006913094177771806e-01,3.000000000000000000e+00
4.784702543920042572e+00,3.962250375573048156e-02,6.186048615728307887e-01,3.000000000000000000e+00
4.793649510959853366e+00,5.773037704329277986e-01,1.919396009090146571e-01,3.000000000000000000e+00
3.956786382170370153e+00,-9.292427767791052728e-01,3.669338428626240378e-01,3.000000000000000000e+00
4.094210063379767561e+00,9.741585790211327867e-01,2.052791437957289800e-01,3.000000000000000000e+00
3.879677631494343970e+00,-6.988069465585712292e-01,7.051179894731626208e-01,3.000000000000000000e+00
3.064770588947392849e+00,-3.496625175528824681e-01,5.551641667807731551e-02,3.000000000000000000e+00
3.103136529768100615e+00,-4.249683009780848564e-01,1.226289481623102223e-01,3.000000000000000000e+00
3.041852523918071149e+00,2.713907926237436041e-01,9.110681509572027270e-02,3.000000000000000000e+00
4.961303983931762751e+00,-2.049562131562811529e-01,1.840858527034539005e-01,3.000000000000000000e+00
3.217929582651870124e+00,-5.921974779251633070e-01,1.940824810434933212e-01,3.000000000000000000e+00
3.928670349273689855e+00,-7.569823164009163996e-01,6.495304870316445101e-01,3.000000000000000000e+00
4.105192891011240519e+00,-5.450407095200512919e-02,-9.929570796013068579e-01,3.000000000000000000e+00
4.126279744657166404e+00,-9.873245944029203081e-01,9.614349367705488092e-02,3.000000000000000000e+00
4.211770479456450111e+00,-1.424545024921049508e-01,-9.668815743153409414e-01,3.000000000000000000e+00
3.284525415421385652e+00,-6.963117458661089998e-01,-5.697430465525922527e-02,3.000000000000000000e+00
3.244804052413257978e+00,4.188716847442112701e-01,5.042078861621556163e-01,3.000000000000000000e+00
3.753768852839667325e+00,-4.908249012648718823e-01,8.357398748811948330e-01,3.000000000000000000e+00
3.186985137883893149e+00,5.467441101834275008e-01,-2.001941856250081253e-01,3.000000000000000000e+00
3.510092375019263855e+00,-7.637993291274794982e-01,-4.202393411023611636e-01,3.000000000000000000e+00
4.661987514985193037e+00,-5.109732308827967806e-01,-5.483419437950419750e-01,3.000000000000000000e+00
3.514785352523863260e+00,-4.197897668902379475e-01,7.670353951994965946e-01,3.000000000000000000e+00
3.064860871234694528e+00,2.710693965303183628e-01,-2.281144276821481243e-01,3.000000000000000000e+00
3.889822541682595780e+00,9.811552246604953176e-01,1.587304406852372840e-01,3.000000000000000000e+00
3.362183604924473990e+00,-7.298758526497155508e-01,2.459095075260644692e-01,3.000000000000000000e+00
4.524943446566123129e+00,2.789886369448532077e-01,-8.041142445964583052e-01,3.000000000000000000e+00
3.763370259478494351e+00,6.373390522398578728e-01,7.333520971475604444e-01,3.000000000000000000e+00
4.922339439877984724e+00,-2.323174967468631114e-01,3.087370051529884640e-01,3.000000000000000000e+00
3.292147185356620653e+00,-6.038164247032272725e-01,-3.665380172097534306e-01,3.000000000000000000e+00
4.526268936080233729e+00,8.443850985622952665e-01,-1.002736866925822146e-01,3.000000000000000000e+00
4.337204921551871983e+00,-6.340198323256789337e-01,6.959250628472249955e-01,3.000000000000000000e+00
3.878578440434510277e+00,-9.124699548236304691e-01,3.907113850617176531e-01,3.000000000000000000e+00
3.388503452279002737e+00,-3.135891744275467463e-01,7.264528902875614369e-01,3.000000000000000000e+00
3.645671539109251569e+00,9.130035619738048336e-01,-2.021777377110002272e-01,3.000000000000000000e+00
4.617397188963568766e+00,1.262768823170171417e-01,-7.764501658523726979e-01,3.000000000000000000e+00
4.653165548926804895e+00,-5.815878126471405452e-01,-4.849024457305407543e-01,3.000000000000000000e+00
4.110388677373983946e+00,-9.819725202411737630e-01,1.534415504314924905e-01,3.000000000000000000e+00
3.689019053499465794e+00,2.383531569266703343e-01,-9.200427291689891041e-01,3.000000000000000000e+00
3.286115029446738944e+00,4.096931398242967259e-02,6.990634907717456770e-01,3.000000000000000000e+00
3.502555169934655321e+00,6.945410850041257023e-01,-5.197704515288954497e-01,3.000000000000000000e+00
4.096536108156862532e+00,5.881929699149162083e-01,8.029382354606093841e-01,3.000000000000000000e+00
3.527797761230354823e+00,-7.237900239071682895e-01,5.031431674915163299e-01,3.000000000000000000e+00
3.967643999887243034e+00,-9.951990286078552517e-01,-9.236873234317061199e-02,3.000000000000000000e+00
3.631087035334662261e+00,-6.506553848927809636e-01,6.637400052820821017e-01,3.000000000000000000e+00
3.200873363892864365e+00,6.008880161027000399e-01,-1.817172441610557729e-02,3.000000000000000000e+00
3.352530688785143376e+00,-6.341389215236703514e-01,4.226716447122462750e-01,3.000000000000000000e+00
3.704769673554287657e+00,-7.596098100874694170e-01,-5.795101299939773298e-01,3.000000000000000000e+00
3.152311763375368781e+00,2.645096332553942831e-01,-4.598470478358210878e-01,3.000000000000000000e+00
4.796696987071625173e+00,-1.307193261917311000e-01,5.900731891477318802e-01,3.000000000000000000e+00
4.836368725778512179e+00,-2.151948821003114853e-01,5.041612016582199818e-01,3.000000000000000000e+00
3.107527524599498214e+00,-4.447659527695746462e-01,7.534008169277131572e-02,3.000000000000000000e+00
4.002978347997918185e+00,6.172539286074629761e-01,7.867583600203154059e-01,3.000000000000000000e+00
4.257294495360508968e+00,6.027454282545120501e-01,-7.553128433804535691e-01,3.000000000000000000e+00
3.587375083431947331e+00,6.178337675536546003e-01,6.693445405003797255e-01,3.000000000000000000e+00
3.955173857505801305e+00,-9.985261451483400386e-01,3.059664040848303346e-02,3.000000000000000000e+00
4.800002576610367555e+00,-4.618237962886766468e-01,-3.830334953999299241e-01,3.000000000000000000e+00
4.758200272726087476e+00,-5.988419468433117676e-02,-6.492659159890465936e-01,3.000000000000000000e+00
4.431420791279565563e+00,7.591032804666383305e-01,-4.874816001004564359e-01,3.000000000000000000e+00
4.323704937629829104e+00,6.041075406753820820e-01,-7.281958477313711375e-01,3.000000000000000000e+00
3.614577126425777998e+00,-7.893381620390523823e-01,4.779063448779481416e-01,3.000000000000000000e+00
3.573020622570227456e+00,-2.658699562090134638e-02,-9.038704237408912157e-01,3.000000000000000000e+00
3.208393775508131096e+00,-3.627850946631991369e-01,4.916772929838661432e-01,3.000000000000000000e+00
4.247332108915069959e+00,4.707819109161818782e-01,8.468714307695897059e-01,3.000000000000000000e+00
3.858861557797454989e+00,2.123541068539130938e-01,9.669465721718629725e-01,3.000000000000000000e+00
3.263957564603433781e+00,3.471035049246434800e-01,-5.811718249919893831e-01,3.000000000000000000e+00
3.079060177429660872e+00,3.454598046686867541e-01,1.803534489894358939e-01,3.000000000000000000e+00
4.311690114394290951e+00,-1.985053714283926407e-01,-9.292173535308890786e-01,3.000000000000000000e+00
3.142347993708560328e+00,4.537461918348752454e-01,2.419657610068346731e-01,3.000000000000000000e+00
3.861923420231779591e+00,-9.796803902814709142e-01,1.454688661448048648e-01,3.000000000000000000e+00
4.737341331308266845e+00,5.094808253553746447e-01,-4.435730489330462767e-01,3.000000000000000000e+00
3.379518577223576958e+00,-7.200032964858569251e-01,3.108022796551618838e-01,3.000000000000000000e+00
4.386227837451050604e+00,7.856782905757062618e-01,4.832573654854327438e-01,3.000000000000000000e+00
4.327817725990900755e+00,-6.468055644276116123e-02,-9.425242512234948133e-01,3.000000000000000000e+00
3.180798844441968143e+00,5.326871800121720790e-01,-2.124943175312335175e-01,3.000000000000000000e+00
4.756360474868364108e+00,-6.412227349731611792e-01,-1.294304300017668219e-01,3.000000000000000000e+00
4.031443242148121442e+00,5.420169990319045894e-01,8.397790752832930972e-01,3.000000000000000000e+00
3.939737323544216796e+00,8.683817923897695079e-02,9.943980794696080094e-01,3.000000000000000000e+00
4.026441362961104886e+00,6.159800817329079692e-01,-7.873178476530804382e-01,3.000000000000000000e+00
4.756591111502949332e+00,6.538581420624123286e-01,-6.278539115236847490e-03,3.000000000000000000e+00
3.509318960913860419e+00,-6.297838182975992183e-01,-6.021664720754908995e-01,3.000000000000000000e+00
4.525594905541665547e+00,-8.558581559771077929e-02,8.464189644833826076e-01,3.000000000000000000e+00
3.191337543180483571e+00,-4.254750737382830272e-01,4.062462215923077213e-01,3.000000000000000000e+00
3.124343795844858107e+00,4.366804610384332208e-01,-2.062435140116407051e-01,3.000000000000000000e+00
3.166425864765676668e+00,-1.409880502304124150e-01,5.341128445942643355e-01,3.000000000000000000e+00
3.761627905577086928e+00,7.695190923469135136e-01,-5.924686583390014194e-01,3.000000000000000000e+00
3.399238818123060391e+00,3.391332627408386036e-01,-7.239299914028811678e-01,3.000000000000000000e+00
4.413239530874587757e+00,-3.367762140221491896e-02,-9.099993999664175437e-01,3.000000000000000000e+00
3.476895769029434646e+00,-3.055750045507615309e-01,-7.956040976104228335e-01,3.000000000000000000e+00
3.040455514673705117e+00,-1.312472660738981112e-01,-2.490954351810223122e-01,3.000000000000000000e+00
3.779377961131058949e+00,-2.724604061614940287e-01,-9.365314960211564843e-01,3.000000000000000000e+00
4.880519483332437680e+00,-3.866250672138047406e-01,-2.742380295908979360e-01,3.000000000000000000e+00
4.101180724263983279e+00,5.783505648563070922e-01,8.094893978106239008e-01,3.000000000000000000e+00
4.958439832792422841e+00,2.045629509303251992e-01,-1.988644916105173910e-01,3.000000000000000000e+00
3.297913557786378735e+00,-4.678807827911485306e-01,-5.368074149586250510e-01,3.000000000000000000e+00
3.852367372172010196e+00,6.080403002454053407e-01,-7.800587160451960544e-01,3.000000000000000000e+00
4.409337062663543527e+00,-5.646971960120955591e-01,-7.166311784635518434e-01,3.000000000000000000e+00
3.754594719232599687e+00,-9.521163573650688328e-01,-1.823477178616335348e-01,3.000000000000000000e+00
4.270434428146059780e+00,4.185695772961705446e-02,9.618280590432652932e-01,3.000000000000000000e+00
3.369077463355976132e+00,-3.546990862147811341e-01,6.900183410555620345e-01,3.000000000000000000e+00
4.539865823470163875e+00,-7.779872002435151979e-01,-3.213733170413152762e-01,3.000000000000000000e+00
4.395677616730971238e+00,2.936643256574937300e-01,-8.701726768028449355e-01,3.000000000000000000e+00
3.401835685250385044e+00,-7.113809806031056171e-01,-3.689668724916745912e-01,3.000000000000000000e+00
4.586902297920863347e+00,6.287491709575068199e-01,-5.101178027823166650e-01,3.000000000000000000e+00
4.511825096198781360e+00,4.718523173780277413e-01,-7.179070005830099355e-01,3.000000000000000000e+00
3.896059592359664592e+00,-7.273522191721538688e-01,6.783473600780827173e-01,3.000000000000000000e+00
3.005151523624513210e+00,-1.005590884061349360e-01,-1.282102929951766876e-02,3.000000000000000000e+00
4.308542042901131630e+00,8.042768541170054464e-01,-5.078784792586205077e-01,3.000000000000000000e+00
3.738434426464400495e+00,-9.630794843251454518e-01,-6.372878166891721152e-02,3.000000000000000000e+00
3.942538846739709779e+00,8.514351411308955786e-01,-5.213026149113482166e-01,3.000000000000000000e+00
4.892039530355846821e+00,-4.049911121814387394e-01,-2.006182328118784330e-01,3.000000000000000000e+00
3.928760928046390877e+00,-9.003852002622992901e-01,-4.292219539769696057e-01,3.000000000000000000e+00
3.187959539503240514e+00,5.609030424147141980e-02,-5.808994476553663855e-01,3.000000000000000000e+00
3.959450699058480794e+00,7.593966123800693913e-01,6.493631798145232947e-01,3.000000000000000000e+00
4.758254926637619064e+00,-6.302796914191615141e-01,1.667242538275273966e-01,3.000000000000000000e+00
3.520036171116719625e+00,8.008901079750643248e-01,-3.580639019943102075e-01,3.000000000000000000e+00
3.334510983335031487e+00,-5.205912211458201266e-01,5.348917172327467551e-01,3.000000000000000000e+00
4.829831959702245214e+00,-3.395174211730251912e-01,-4.428395187613117789e-01,3.000000000000000000e+00
3.727308705836400726e+00,-7.539286293375044856e-01,-5.976881126077823181e-01,3.000000000000000000e+00
3.901045600485175235e+00,-4.592235432213234714e-01,8.827920276984344561e-01,3.000000000000000000e+00
4.118515269808653123e+00,-9.375450005329631631e-02,9.885161731311929989e-01,3.000000000000000000e+00
3.316856547351626716e+00,3.463764218240248938e-01,-6.429139891992126099e-01,3.000000000000000000e+00
3.649817410413831453e+00,8.920571405536552589e-01,-2.856680100010517420e-01,3.000000000000000000e+00
4.840654966628052058e+00,-4.429821299662720646e-01,-3.115542643170431392e-01,3.000000000000000000e+00
4.725763355093323348e+00,-6.957984667568350816e-03,-6.879092519024939678e-01,3.000000000000000000e+00
4.297470666205583711e+00,-3.558398972401126126e-01,-8.859397102959952752e-01,3.000000000000000000e+00
4.553024994471196685e+00,-6.909508749005499606e-01,-4.655644358886290024e-01,3.000000000000000000e+00
4.634642622050288985e+00,-4.156238072529535588e-01,6.515255889999208572e-01,3.000000000000000000e+00
3.591548964997284710e+00,5.924847292667880794e-01,-6.943555267950788368e-01,3.000000000000000000e+00
3.857028841014614073e+00,-6.291909220136465697e-01,-7.639882403244129261e-01,3.000000000000000000e+00
3.127818829879275064e+00,4.867373151050893298e-01,-4.885481113597887198e-02,3.000000000000000000e+00
3.614424344713838000e+00,9.053171233324895928e-01,-1.781356793335701627e-01,3.000000000000000000e+00
3.611229031808737666e+00,-6.969816099390945263e-01,6.025560303393673323e-01,3.000000000000000000e+00
3.822389751361238819e+00,8.534018718096777478e-01,-4.900610622873602384e-01,3.000000000000000000e+00
3.303609158953956459e+00,1.484832046040900078e-01,7.021342709608212607e-01,3.000000000000000000e+00
4.652039223391094325e+00,-3.502971909656171778e-01,6.724111310508896766e-01,3.000000000000000000e+00
4.726763481386069721e+00,-1.145242096321090648e-02,6.867923151708101859e-01,3.000000000000000000e+00
4.546389074976778133e+00,-5.331083876079626416e-01,6.459523401986082547e-01,3.000000000000000000e+00
4.565446475797961590e+00,1.718140386439170608e-01,-8.066909068116067116e-01,3.000000000000000000e+00
4.871612284023773221e+00,1.215039543868892680e-01,4.748987422674540437e-01,3.000000000000000000e+00
3.647095278781257832e+00,2.590732987978273671e-01,-8.990769063831710595e-01,3.000000000000000000e+00
4.224142212394331075e+00,6.821466112398866244e-01,6.960145611960382173e-01,3.000000000000000000e+00
4.563274527272476178e+00,-8.261083523217394031e-01,-1.633392635680721086e-02,3.000000000000000000e+00
4.979302376125094298e+00,1.014311910195547367e-01,-1.751529891383489246e-01,3.000000000000000000e+00
4.996450867876550461e+00,3.528227852387441632e-02,7.642531472119699909e-02,3.000000000000000000e+00
3.253853068535260462e+00,5.836424281211916032e-01,-3.203533560969089033e-01,3.000000000000000000e+00
4.557867867215970925e+00,6.738792134690084479e-02,8.271894044198391249e-01,3.000000000000000000e+00
4.167351968761468406e+00,-9.693194276909093965e-01,-1.800365675428979850e-01,3.000000000000000000e+00
4.647687394466148092e+00,4.043247728067056457e-01,6.457728061357633775e-01,3.000000000000000000e+00
4.379723256804997966e+00,2.671890171709475625e-01,-8.856750404886821748e-01,3.000000000000000000e+00
4.529242122026873041e+00,1.852784953963728387e-01,8.279943571161271221e-01,3.000000000000000000e+00
4.916536593476723560e+00,3.424414608859800979e-01,2.066265197992730174e-01,3.000000000000000000e+00
3.272166905718231433e+00,5.504501121250862106e-01,-4.089788025432444796e-01,3.000000000000000000e+00
3.704437368899166749e+00,9.157990782689913178e-01,-2.719462802437612181e-01,3.000000000000000000e+00
3.885110873144598465e+00,-5.808066728800219680e-01,8.058933535328621778e-01,3.000000000000000000e+00
4.629784721564187855e+00,7.397303366087951693e-01,-2.370026024856188018e-01,3.000000000000000000e+00
3.063656933677942007e+00,9.323299089385157778e-02,-3.384808289395327963e-01,3.000000000000000000e+00
4.089023996274438133e+00,-9.281454779378526254e-01,-3.614148583979964746e-01,3.000000000000000000e+00
3.063695647689212986e+00,2.857123073331094831e-01,-2.042122358779430435e-01,3.000000000000000000e+00
4.040715630895762800e+00,-8.468580794236056919e-01,5.302580793497840839e-01,3.000000000000000000e+00
4.890959795110865649e+00,-2.486328926555382290e-01,3.799635879735644983e-01,3.000000000000000000e+00
4.613381456408812475e+00,2.096240415163643511e-01,-7.614597495285942985e-01,3.000000000000000000e+00
3.274562447010157751e+00,-2.986845351418119798e-01,6.201031407590432698e-01,3.000000000000000000e+00
3.954815132303926895e+00,8.875503039439669450e-01,-4.584896789462770128e-01,3.000000000000000000e+00
4.760759105876981145e+00,-6.284837447740749816e-01,1.620301372585096489e-01,3.000000000000000000e+00
3.918250372847605689e+00,9.000045622075451002e-01,4.281457537638896915e-01,3.000000000000000000e+00
4.791135978482727431e+00,1.820952078492671378e-01,-5.839051282772820262e-01,3.000000000000000000e+00
4.216845724243354354e+00,4.174285580031375509e-01,8.824575518634288906e-01,3.000000000000000000e+00
3.294005157603007383e+00,7.008241152370560112e-01,1.020629316208558068e-01,3.000000000000000000e+00
4.407602554442667575e+00,8.972238441069972925e-01,1.698514974254714816e-01,3.000000000000000000e+00
4.926971980714744070e+00,2.145115441391623745e-01,-3.077462337719435448e-01,3.000000000000000000e+00
3.545250131437290619e+00,2.082756899170288001e-01,8.659236652452595440e-01,3.000000000000000000e+00
4.163186964860088324e+00,-3.586000798104206910e-01,9.191169660384429507e-01,3.000000000000000000e+00
4.110068742443391265e+00,9.376674809471459149e-01,3.296430904951054286e-01,3.000000000000000000e+00
4.292304975228298680e+00,-9.339966976739586535e-01,2.054457840670461666e-01,3.000000000000000000e+00
3.659369641982857413e+00,7.749259918949644721e-01,5.324102424660130950e-01,3.000000000000000000e+00
4.133522829613027305e+00,9.563061288543014404e-01,-2.600966010693540609e-01,3.000000000000000000e+00
3.908130128290262295e+00,2.171586673274364387e-01,-9.718034985924922653e-01,3.000000000000000000e+00
3.113044738228266439e+00,1.566353881475399668e-01,-4.344832779236793008e-01,3.000000000000000000e+00
4.097029479626391968e+00,-8.605760625846785583e-01,4.999941205551152179e-01,3.000000000000000000e+00
4.990109804793666726e+00,1.224931947112936487e-01,-6.839584564041729930e-02,3.000000000000000000e+00
4.452078659021104556e+00,8.143548442209862515e-01,-3.639382828880368126e-01,3.000000000000000000e+00
4.615408227489735005e+00,1.484795878761034638e-01,-7.740972326020064687e-01,3.000000000000000000e+00
3.212517566536372104e+00,3.155102885267715429e-01,5.294569621980206309e-01,3.000000000000000000e+00
3.620332968734303769e+00,-7.601540092238537882e-01,-5.272749070748521394e-01,3.000000000000000000e+00
4.873647375502036638e+00,1.349818115719889355e-01,-4.674614142612711354e-01,3.000000000000000000e+00
3.594668877074353563e+00,-5.017583472313945636e-01,7.641630989333714208e-01,3.000000000000000000e+00
4.990998434762740743e+00,-4.727407401860420771e-02,-1.252488092697139899e-01,3.000000000000000000e+00
3.657063164505479413e+00,8.484770905634873017e-01,-4.030892626328861361e-01,3.000000000000000000e+00
3.377348645155147100e+00,1.587831478618171310e-01,-7.662200743030433969e-01,3.000000000000000000e+00
4.842051393276404880e+00,-5.086209477559042735e-01,-1.795944948631529314e-01,3.000000000000000000e+00
4.812031982137731312e+00,-4.773611789532039018e-01,-3.357534285958588827e-01,3.000000000000000000e+00
3.013743109965984601e+00,1.636190515961312986e-01,2.293802117043551234e-02,3.000000000000000000e+00
4.036486816865972216e+00,9.895280217307025339e-01,1.396531646784680281e-01,3.000000000000000000e+00
3.780076517050378282e+00,9.200298508459574531e-01,3.243127120537716568e-01,3.000000000000000000e+00
3.748261771458059055e+00,-4.692321128521264595e-01,8.464331565805388591e-01,3.000000000000000000e+00
3.401450973985587378e+00,-8.006630773995285777e-01,2.603267074878262699e-02,3.000000000000000000e+00
3.286372424885751542e+00,6.173241505377529137e-01,3.311292454607405178e-01,3.000000000000000000e+00
4.707309562900105604e+00,-5.994863878675535940e-01,3.746054631096228382e-01,3.000000000000000000e+00
3.491475830223863319e+00,6.678982167976560413e-02,-8.584534282495910329e-01,3.000000000000000000e+00
4.419073945614320209e+00,7.079251351418752725e-01,5.685235537263194638e-01,3.000000000000000000e+00
3.184747820348686531e+00,-1.707464077537823866e-01,5.533620404517834990e-01,3.000000000000000000e+00
3.011761400992400528e+00,-1.232164289653655681e-01,-9.056590453652867134e-02,3.000000000000000000e+00
4.811185590005151447e+00,-3.079429717772638742e-01,-4.971408901920878476e-01,3.000000000000000000e+00
3.913324123925541631e+00,-6.296274235682342013e-01,7.720470192919292041e-01,3.000000000000000000e+00
4.811896792448572491e+00,4.147956599254762344e-01,-4.108140198662991183e-01,3.000000000000000000e+00
3.684423845071234993e+00,6.696578591280531734e-02,9.465343490637074808e-01,3.000000000000000000e+00
4.207868930131385632e+00,1.805028289728289048e-01,9.613580168796840297e-01,3.000000000000000000e+00
4.167885043993872607e+00,6.664370402654576919e-01,7.264133006528666892e-01,3.000000000000000000e+00
4.816316876938660840e+00,5.745319432654200087e-01,5.949624015659770587e-02,3.000000000000000000e+00
4.603205477556748804e+00,-4.673575095984859873e-01,6.463127030063969825e-01,3.000000000000000000e+00
3.659968816717348972e+00,-8.674796232992886269e-01,3.631224277787377108e-01,3.000000000000000000e+00
4.649444645465411696e+00,-6.275534272995718366e-02,-7.578148978709454697e-01,3.000000000000000000e+00
3.480787106525414121e+00,-8.533179493090424783e-01,4.760723302985400002e-02,3.000000000000000000e+00
3.305441036725333959e+00,-6.663823005712815606e-01,-2.711502830906640238e-01,3.000000000000000000e+00
4.296796345680569118e+00,9.395027056980811420e-01,1.710163593830854867e-01,3.000000000000000000e+00
3.376303452207758404e+00,-7.510232198022138705e-01,2.167181108951343749e-01,3.000000000000000000e+00
4.317309060424617151e+00,-3.618512654785032701e-01,-8.765720859370621509e-01,3.000000000000000000e+00
4.242376394478717394e+00,3.792007930687348871e-01,-8.930064064358886888e-01,3.000000000000000000e+00
4.585530639058411850e+00,8.103660583460764455e-01,-2.146444046535283048e-02,3.000000000000000000e+00
3.179829212867671728e+00,-5.652473180494700378e-01,8.840446466450974095e-02,3.000000000000000000e+00
3.111579190963148278e+00,1.700627607423145504e-01,4.263650120249166675e-01,3.000000000000000000e+00
4.386743570323472952e+00,5.766591146098911658e-01,7.196483004570977116e-01,3.000000000000000000e+00
4.316344664139876386e+00,-7.702613960593327480e-01,-5.537358894012165411e-01,3.000000000000000000e+00
4.107281373894346999e+00,1.961712100262424652e-01,9.746833142986399690e-01,3.000000000000000000e+00
3.141511875012102717e+00,-2.906534731755699430e-01,-4.225147308505852184e-01,3.000000000000000000e+00
4.123310942360461695e+00,9.301976339097053348e-01,-3.457264429617160073e-01,3.000000000000000000e+00
3.265330813809715238e+00,6.485727941503420801e-01,-1.990339607969528191e-01,3.000000000000000000e+00
3.896618075130293679e+00,1.189634798821180388e-02,9.945705880000562660e-01,3.000000000000000000e+00
3.551619429965102270e+00,3.419962254873492591e-01,-8.258289448593978399e-01,3.000000000000000000e+00
4.272012636943895991e+00,5.009811196566539282e-01,8.216002939936144500e-01,3.000000000000000000e+00
3.269861089117783948e+00,-4.109653057271990262e-01,5.458980566958278047e-01,3.000000000000000000e+00
4.120019036404659829e+00,-9.851823277085930419e-01,-1.225202516777331441e-01,3.000000000000000000e+00
3.913005099253787034e+00,-2.001965471546362802e-03,9.962067452985886584e-01,3.000000000000000000e+00
3.573549029962544310e+00,4.994171029910344228e-01,7.541366768657760122e-01,3.000000000000000000e+00
4.453161163475424011e+00,6.790930540313708796e-01,5.774751803185534937e-01,3.000000000000000000e+00
3.225071144000465573e+00,5.914321992947924045e-01,-2.229197653340277419e-01,3.000000000000000000e+00
4.082339532423151951e+00,-7.966735648781361201e-01,-5.987749430501406733e-01,3.000000000000000000e+00
4.877010763341572464e+00,1.418576436557190783e-02,4.802612675121708530e-01,3.000000000000000000e+00
3.909280080870824570e+00,-6.999673166013505865e-01,7.083894775920239750e-01,3.000000000000000000e+00
4.506379142010485062e+00,-7.076558064470052090e-01,4.927508743153720672e-01,3.000000000000000000e+00
4.478456091964722496e+00,-8.774506826258666736e-01,3.405976543145830537e-02,3.000000000000000000e+00
4.591469529991001330e+00,-6.266656746340277806e-01,-5.073991794708605507e-01,3.000000000000000000e+00
4.488152859077594314e+00,5.490555076309111548e-01,-6.784134695851293806e-01,3.000000000000000000e+00
4.154751380040905495e+00,9.724908701794863219e-01,-1.741077763713637094e-01,3.000000000000000000e+00
4.024771842064132521e+00,8.223795834287538353e-01,-5.683996627376717292e-01,3.000000000000000000e+00
4.868770420592563930e+00,9.035992724354441341e-02,4.869014683197838145e-01,3.000000000000000000e+00
3.868412844477836288e+00,-3.317065146277476950e-01,-9.341603763032862995e-01,3.000000000000000000e+00
4.015115366909062011e+00,9.966891249404117303e-01,-7.988938545714913131e-02,3.000000000000000000e+00
4.405985091509185381e+00,3.498294895145170336e-01,-8.442721325131433696e-01,3.000000000000000000e+00
4.185481802274774843e+00,8.894615376829529962e-01,4.176777154787863489e-01,3.000000000000000000e+00
3.399920633089214661e+00,6.282447246887301606e-01,-4.951901849882855977e-01,3.000000000000000000e+00
